x,y
6520,9.118049606909535e-08
6520.333333333333,1.129990648741408e-06
6520.666666666667,5.864758432641392e-07
6521,5.113714028707514e-07
6521.333333333333,7.431993029506356e-07
6521.666666666667,8.190244091596626e-07
6522,9.249023720804419e-07
6522.333333333333,6.237312026749623e-07
6522.666666666667,3.209113560617666e-07
6523,3.459422904350705e-07
6523.333333333333,1.234129529959605e-06
6523.666666666667,1.825672040570403e-06
6524,7.787764481651209e-07
6524.333333333333,4.166430355515986e-07
6524.666666666667,4.491005848914778e-07
6525,4.538502783862679e-07
6525.333333333333,3.484191606075966e-07
6525.666666666667,6.597533966240468e-07
6526,3.69279571316322e-07
6526.333333333333,2.897516043260218e-07
6526.666666666667,1.477783110481979e-06
6527,8.664968128986976e-07
6527.333333333333,6.330582970733642e-07
6527.666666666667,1.582424257082327e-06
6528,6.971572939148982e-07
6528.333333333333,7.251321870819044e-07
6528.666666666667,9.589827800529934e-07
6529,1.448696505925757e-07
6529.333333333333,1.225559121857816e-06
6529.666666666667,8.551054584623517e-07
6530,9.980815286449829e-07
6530.333333333333,1.103907848040996e-06
6530.666666666667,9.916275849543299e-07
6531,8.522348168406888e-07
6531.333333333333,8.136848092850259e-07
6531.666666666667,9.036234566344126e-07
6532,8.116219107306681e-07
6532.333333333333,1.479682059367607e-06
6532.666666666667,4.480470015511002e-07
6533,5.504691572660791e-07
6533.333333333333,9.086913712467578e-07
6533.666666666667,8.11989140664406e-07
6534,8.804426744562451e-07
6534.333333333333,1.723136253039613e-07
6534.666666666667,1.374678172528072e-06
6535,1.486590244640461e-06
6535.333333333333,3.074998462963225e-07
6535.666666666667,5.362673595029834e-07
6536,1.194518548189662e-06
6536.333333333333,8.944306486938961e-07
6536.666666666667,9.085055247662327e-07
6537,9.656211262763001e-07
6537.333333333333,1.797830461633336e-07
6537.666666666667,6.573008565611752e-07
6538,5.584244292352968e-07
6538.333333333333,1.277817874455265e-06
6538.666666666667,9.017729909876443e-07
6539,1.175872770960816e-06
6539.333333333333,7.135459820903493e-07
6539.666666666667,1.480002413070246e-06
6540,1.059749141136997e-06
6540.333333333333,8.344067476865884e-07
6540.666666666667,8.109910714939657e-07
6541,1.10167844514587e-06
6541.333333333333,1.12925270110066e-06
6541.666666666667,6.266412216958468e-07
6542,1.450558344668023e-06
6542.333333333333,7.642550656215747e-07
6542.666666666667,4.283260038207468e-07
6543,3.466582953900062e-07
6543.333333333333,7.662981693275976e-07
6543.666666666667,9.976445124083936e-07
6544,5.599222360734511e-07
6544.333333333333,4.532352478223737e-07
6544.666666666667,2.633199890326327e-07
6545,9.846511979126288e-07
6545.333333333333,2.999290562293214e-07
6545.666666666667,9.449191997169545e-07
6546,3.440474829349322e-07
6546.333333333333,5.571804732444406e-07
6546.666666666667,9.089835002088102e-07
6547,5.14520020531409e-07
6547.333333333333,1.646741742383928e-06
6547.666666666667,1.43856413204682e-06
6548,6.257090302663933e-07
6548.333333333333,8.164217599008434e-07
6548.666666666667,5.468481445399431e-07
6549,9.065742016321278e-07
6549.333333333333,7.58931968177401e-07
6549.666666666667,1.575100377903368e-06
6550,5.535616192725477e-07
6550.333333333333,3.158025293038549e-07
6550.666666666667,1.080638853587272e-06
6551,1.869616617979855e-07
6551.333333333333,7.687766438083171e-08
6551.666666666667,1.759711943206911e-06
6552,1.421640723528293e-06
6552.333333333333,1.391979958218644e-06
6552.666666666667,1.850516605370801e-07
6553,2.0927232980588e-07
6553.333333333333,1.050681304480634e-06
6553.666666666667,6.977059305390937e-07
6554,1.509514957651655e-06
6554.333333333333,1.525096876392537e-06
6554.666666666667,1.232965485281015e-06
6555,3.285335200818419e-07
6555.333333333333,8.537760084576949e-07
6555.666666666667,1.018994221867783e-06
6556,4.174709850705145e-07
6556.333333333333,1.169893239081959e-06
6556.666666666667,6.341595029071618e-07
6557,4.795521521431306e-07
6557.333333333333,7.126923217226194e-07
6557.666666666667,2.781191162344833e-07
6558,7.048511708558655e-07
6558.333333333333,7.243012333808339e-07
6558.666666666667,1.178435725975309e-06
6559,5.582628027256627e-07
6559.333333333333,5.000703291434782e-07
6559.666666666667,1.180565516571254e-06
6560,4.958556841356685e-07
6560.333333333333,1.166079954451226e-06
6560.666666666667,1.327332182264233e-06
6561,6.227104383433226e-07
6561.333333333333,2.022006725841724e-07
6561.666666666667,6.793465954547808e-07
6562,3.181264670073523e-07
6562.333333333333,3.919736818888148e-07
6562.666666666667,6.773371589153543e-07
6563,1.296345203563372e-06
6563.333333333333,7.835898902223102e-07
6563.666666666667,1.195279630872654e-06
6564,5.161650211401308e-07
6564.333333333333,8.8924339365525e-07
6564.666666666667,7.425846236541838e-07
6565,4.895663031360265e-07
6565.333333333333,6.386698771181427e-07
6565.666666666667,9.776311435972941e-07
6566,8.817428587430226e-07
6566.333333333333,4.891539480214315e-07
6566.666666666667,1.566643607518494e-06
6567,3.889585321788664e-07
6567.333333333333,1.056746328637332e-06
6567.666666666667,1.094020345354232e-06
6568,2.275368968847546e-07
6568.333333333333,3.22394150532371e-07
6568.666666666667,1.035198429017095e-06
6569,4.144939632435352e-07
6569.333333333333,6.505000128780498e-07
6569.666666666667,8.235732906629493e-07
6570,8.847041491433975e-07
6570.333333333333,5.215622981314725e-07
6570.666666666667,2.58536375617724e-07
6571,2.063265588407624e-07
6571.333333333333,5.242717085901778e-07
6571.666666666667,7.428105366784931e-07
6572,1.256101278573112e-06
6572.333333333333,8.93660014621824e-07
6572.666666666667,7.261955752859391e-07
6573,8.791060329179985e-07
6573.333333333333,1.055976223560995e-06
6573.666666666667,2.431915054700754e-07
6574,8.345321746859815e-07
6574.333333333333,4.3936402369633e-07
6574.666666666667,7.12724233643102e-07
6575,1.667616874224098e-06
6575.333333333333,1.283043323511642e-06
6575.666666666667,1.564173964369492e-07
6576,1.253233621338078e-06
6576.333333333333,6.277540611313035e-07
6576.666666666667,1.075982723550067e-06
6577,2.963530158670266e-07
6577.333333333333,6.358173036354686e-07
6577.666666666667,1.91224412458663e-06
6578,2.57561800585233e-07
6578.333333333333,6.328660750521106e-07
6578.666666666667,4.96408522503282e-07
6579,4.803351428306531e-07
6579.333333333333,2.082376472643922e-06
6579.666666666667,7.432145830050661e-07
6580,1.091005609275491e-06
6580.333333333333,7.82857249832661e-07
6580.666666666667,7.912205991020226e-07
6581,1.90966659070851e-07
6581.333333333333,1.004068563783367e-06
6581.666666666667,1.382033931386614e-06
6582,9.811545008658366e-07
6582.333333333333,9.662142110776233e-07
6582.666666666667,8.194240617830791e-07
6583,5.195718615999792e-08
6583.333333333333,1.049123114183289e-06
6583.666666666667,3.711937405279799e-07
6584,1.124947263119369e-06
6584.333333333333,4.958087448688157e-07
6584.666666666667,8.273125409419432e-07
6585,1.872850093325513e-06
6585.333333333333,2.519025582427851e-07
6585.666666666667,3.806563714811497e-07
6586,4.52696904929045e-07
6586.333333333333,4.807908764817517e-07
6586.666666666667,2.139132325677909e-07
6587,8.69272734902692e-07
6587.333333333333,8.266108252543956e-07
6587.666666666667,4.539244695959733e-07
6588,9.104763318359026e-07
6588.333333333333,1.291504687318508e-06
6588.666666666667,8.09171639779019e-07
6589,4.523675652579841e-07
6589.333333333333,6.641108509104349e-07
6589.666666666667,4.715254282657394e-07
6590,1.280387490189685e-06
6590.333333333333,2.494716702834454e-07
6590.666666666667,2.445750836388582e-07
6591,6.899741407135382e-07
6591.333333333333,1.040144722906436e-06
6591.666666666667,9.79125948391037e-07
6592,9.01029712899539e-07
6592.333333333333,3.05098049387432e-07
6592.666666666667,4.453049584808332e-07
6593,1.571297143188208e-06
6593.333333333333,7.808303877556328e-07
6593.666666666667,6.392221649246087e-07
6594,5.660566568916638e-07
6594.333333333333,3.819937952845639e-07
6594.666666666667,7.689542104870734e-07
6595,8.584547887340512e-07
6595.333333333333,5.855594554327389e-07
6595.666666666667,1.488641950947767e-06
6596,1.222135066545519e-06
6596.333333333333,8.193564326783429e-07
6596.666666666667,7.59352555826515e-07
6597,4.539813950336039e-07
6597.333333333333,7.645948172300688e-07
6597.666666666667,4.700545406734021e-07
6598,7.050923936703344e-07
6598.333333333333,7.006577665600871e-07
6598.666666666667,2.743066335332149e-07
6599,9.314638592233881e-07
6599.333333333333,1.274000293095787e-06
6599.666666666667,6.07970565253096e-07
6600,6.029429441104094e-07
6600.333333333333,1.430017986258278e-06
6600.666666666667,9.041542609890769e-07
6601,5.980267981640986e-07
6601.333333333333,8.019088843608943e-07
6601.666666666667,9.739849097081067e-07
6602,7.843762073087459e-07
6602.333333333333,6.462372707357922e-07
6602.666666666667,1.080729063788152e-06
6603,1.942095674152255e-07
6603.333333333333,1.036847850997865e-06
6603.666666666667,3.373014947717525e-07
6604,1.176246397704204e-06
6604.333333333333,7.97989276011962e-07
6604.666666666667,5.092528662010957e-07
6605,7.057605786537985e-07
6605.333333333333,5.436613582743601e-07
6605.666666666667,9.523864853151595e-07
6606,6.879837743063977e-07
6606.333333333333,6.789599931072206e-07
6606.666666666667,1.084780927212368e-06
6607,1.025882563530107e-06
6607.333333333333,1.059482164668365e-06
6607.666666666667,2.819209973355529e-07
6608,8.580320628831733e-07
6608.333333333333,3.043537851207717e-07
6608.666666666667,8.100574995652002e-07
6609,6.706319761573549e-07
6609.333333333333,5.922191957652568e-07
6609.666666666667,8.122575000038531e-07
6610,3.012943445376537e-07
6610.333333333333,1.131064832184246e-06
6610.666666666667,9.808008302446016e-07
6611,6.692043097231137e-07
6611.333333333333,3.352888432015403e-07
6611.666666666667,1.534024859863049e-06
6612,1.790341379652188e-06
6612.333333333333,7.294855616800861e-07
6612.666666666667,1.45670368791297e-07
6613,1.250414411513375e-06
6613.333333333333,2.483369207789627e-07
6613.666666666667,1.162189174931408e-06
6614,2.194925546883252e-07
6614.333333333333,4.884435421339832e-07
6614.666666666667,4.738011295030878e-07
6615,6.049306006941242e-07
6615.333333333333,1.230580851599675e-06
6615.666666666667,9.940828339866505e-07
6616,1.147304071719091e-06
6616.333333333333,6.414370954110813e-07
6616.666666666667,1.39809315410793e-06
6617,8.141143321786351e-07
6617.333333333333,7.563224416124868e-07
6617.666666666667,3.808501778037546e-07
6618,5.54953959301352e-07
6618.333333333333,3.502270426777314e-07
6618.666666666667,2.95948374557564e-07
6619,1.074510008736935e-06
6619.333333333333,1.33681382676205e-07
6619.666666666667,7.753181497198354e-07
6620,3.199714206246318e-07
6620.333333333333,1.434233960633724e-07
6620.666666666667,7.83748801884109e-07
6621,7.283491247670841e-07
6621.333333333333,7.723526304756671e-07
6621.666666666667,7.270492834808887e-07
6622,6.607031881999005e-07
6622.333333333333,1.169094398435128e-06
6622.666666666667,1.313913077341104e-06
6623,4.892960350836263e-07
6623.333333333333,4.865180589304065e-07
6623.666666666667,4.118173956961847e-07
6624,6.878612634169221e-07
6624.333333333333,3.559300157554815e-07
6624.666666666667,4.681291125155588e-07
6625,1.398331991499885e-06
6625.333333333333,8.427263376190839e-07
6625.666666666667,6.86771903729918e-07
6626,1.496064768039262e-07
6626.333333333333,3.667829312661885e-07
6626.666666666667,4.333952003578747e-07
6627,6.419839376877837e-07
6627.333333333333,1.826366130220805e-07
6627.666666666667,8.150794283723834e-07
6628,1.849535692458612e-07
6628.333333333333,8.744346283449771e-07
6628.666666666667,1.278367126290419e-06
6629,7.698408883829675e-07
6629.333333333333,4.401107769673317e-07
6629.666666666667,4.051748825056986e-07
6630,9.290317251415547e-07
6630.333333333333,3.539025730141556e-07
6630.666666666667,2.676552440902867e-07
6631,1.531418174767361e-06
6631.333333333333,4.707633108790521e-07
6631.666666666667,2.527751223666745e-07
6632,4.788012769772231e-07
6632.333333333333,5.241179162317883e-07
6632.666666666667,5.620083963030167e-07
6633,1.045708925167022e-06
6633.333333333333,7.804579005656514e-07
6633.666666666667,9.275068725438727e-07
6634,8.024480933255038e-07
6634.333333333333,6.024220446583775e-07
6634.666666666667,1.208485951389298e-06
6635,7.883584287731987e-07
6635.333333333333,5.315109283503039e-07
6635.666666666667,2.834684379566085e-07
6636,1.378047721044809e-06
6636.333333333333,1.070655586633647e-06
6636.666666666667,9.94704152904977e-07
6637,7.839686692944776e-07
6637.333333333333,8.906153508004299e-07
6637.666666666667,1.662132950715875e-07
6638,1.020013558136386e-06
6638.333333333333,6.217184429650179e-07
6638.666666666667,6.642176455390253e-07
6639,1.112172971342328e-06
6639.333333333333,4.136281548334029e-07
6639.666666666667,6.227465109030297e-07
6640,7.427182590294407e-07
6640.333333333333,7.46220379550033e-07
6640.666666666667,6.248972210993858e-07
6641,5.998601137964872e-07
6641.333333333333,7.972072557672979e-07
6641.666666666667,7.751558054855563e-07
6642,1.722270193307234e-07
6642.333333333333,5.079523366515336e-07
6642.666666666667,1.210123530628473e-07
6643,4.109426685840853e-07
6643.333333333333,3.478134634817249e-07
6643.666666666667,3.607379760378057e-07
6644,1.641079699490083e-06
6644.333333333333,9.833521925390797e-07
6644.666666666667,5.515796897108116e-07
6645,8.56888403030644e-07
6645.333333333333,3.304488685455122e-07
6645.666666666667,1.106087912877193e-07
6646,3.557877458624098e-07
6646.333333333333,1.095424554797803e-06
6646.666666666667,6.528874233933975e-07
6647,8.458803084156193e-07
6647.333333333333,3.308964130472116e-07
6647.666666666667,5.435504357577159e-07
6648,7.459088340781222e-07
6648.333333333333,9.463654353239739e-07
6648.666666666667,1.086349694901685e-06
6649,9.525828724356598e-07
6649.333333333333,9.20307120807277e-07
6649.666666666667,1.012587500699788e-06
6650,6.466772633586703e-07
6650.333333333333,3.865386076119929e-07
6650.666666666667,1.676243769923647e-06
6651,3.042406682258724e-07
6651.333333333333,3.886909279383751e-07
6651.666666666667,2.1247283805423e-07
6652,6.943624819174432e-07
6652.333333333333,1.577724247140567e-07
6652.666666666667,5.29149159071261e-07
6653,6.403031562291977e-07
6653.333333333333,3.887388113122012e-07
6653.666666666667,8.369934159752931e-07
6654,6.70309704851601e-07
6654.333333333333,8.509328967651251e-07
6654.666666666667,9.803569318430997e-07
6655,1.990131673939276e-06
6655.333333333333,1.304639968411605e-06
6655.666666666667,5.318794671809501e-07
6656,6.465683970053295e-07
6656.333333333333,7.285875304458019e-07
6656.666666666667,7.050286243411298e-07
6657,1.157819802632796e-06
6657.333333333333,7.775795327865539e-07
6657.666666666667,1.057920823905612e-07
6658,5.013213026149352e-07
6658.333333333333,3.573092635261686e-07
6658.666666666667,8.316474849402954e-07
6659,1.316629791113402e-06
6659.333333333333,2.351914112603451e-07
6659.666666666667,6.482768344809998e-07
6660,1.101353125659665e-06
6660.333333333333,1.388934205488924e-06
6660.666666666667,3.082804240145089e-07
6661,7.218770114696743e-07
6661.333333333333,9.668375821685961e-07
6661.666666666667,1.024709166614656e-06
6662,7.02112204611228e-07
6662.333333333333,6.518796888966109e-07
6662.666666666667,2.50767627045273e-07
6663,9.357762522961524e-07
6663.333333333333,6.680462780380914e-07
6663.666666666667,4.851241001693349e-07
6664,1.057550963004353e-06
6664.333333333333,1.067699157210705e-06
6664.666666666667,8.59925042894984e-07
6665,7.947581871107497e-07
6665.333333333333,5.388512739362245e-07
6665.666666666667,1.424173513484437e-06
6666,1.577061331576895e-06
6666.333333333333,1.151458756533858e-06
6666.666666666667,7.491832964227508e-07
6667,8.261282687350323e-07
6667.333333333333,8.049387982243899e-07
6667.666666666667,7.637410151319475e-07
6668,5.51436753320619e-07
6668.333333333333,1.163161704379999e-06
6668.666666666667,1.164180114844862e-06
6669,1.745677633550251e-07
6669.333333333333,5.385977166840991e-07
6669.666666666667,7.801240055924734e-07
6670,2.800706179376422e-07
6670.333333333333,8.71853824577165e-07
6670.666666666667,4.549640893907958e-07
6671,7.233527521313575e-07
6671.333333333333,2.517777579874449e-07
6671.666666666667,5.362916680088431e-08
6672,8.069333228492068e-07
6672.333333333333,4.025307564483782e-07
6672.666666666667,1.062405131890151e-06
6673,8.245137762327172e-07
6673.333333333333,7.148408126658e-07
6673.666666666667,1.937628021374887e-06
6674,1.770348377620608e-06
6674.333333333333,7.489736894957325e-07
6674.666666666667,7.328296939235065e-07
6675,1.780933132958657e-06
6675.333333333333,5.911659436702585e-07
6675.666666666667,4.281427468448849e-07
6676,4.62989760975145e-07
6676.333333333333,6.306488547782784e-07
6676.666666666667,1.057755866783542e-06
6677,1.215328133805081e-06
6677.333333333333,6.626712022235194e-07
6677.666666666667,8.75421195980505e-07
6678,4.603010123195946e-07
6678.333333333333,9.098218720031957e-07
6678.666666666667,1.141260849628834e-06
6679,1.54263090973743e-06
6679.333333333333,8.06854366676331e-07
6679.666666666667,5.234507067894062e-07
6680,1.776265491739239e-06
6680.333333333333,5.055693902890846e-07
6680.666666666667,1.47028873150304e-06
6681,8.099000578512091e-07
6681.333333333333,4.788051654958869e-07
6681.666666666667,7.679136228116969e-07
6682,1.285786774443611e-06
6682.333333333333,3.95511150246681e-07
6682.666666666667,2.098813924430923e-06
6683,3.168332172709244e-07
6683.333333333333,1.389903366082069e-06
6683.666666666667,1.076835312927651e-06
6684,4.772941811938532e-07
6684.333333333333,5.721563784978137e-07
6684.666666666667,6.019186915248681e-07
6685,6.182578217489462e-07
6685.333333333333,9.032956017331965e-07
6685.666666666667,3.623701125783753e-07
6686,3.857956425898094e-07
6686.333333333333,1.676194204489727e-06
6686.666666666667,6.215794147799929e-07
6687,1.311024920926632e-07
6687.333333333333,7.581182859968793e-07
6687.666666666667,6.426967832225885e-07
6688,1.895635887019701e-07
6688.333333333333,2.114529635522435e-07
6688.666666666667,6.446899131754831e-07
6689,7.516403276536515e-07
6689.333333333333,8.295387553444551e-07
6689.666666666667,6.639032046029321e-07
6690,3.741659281011264e-07
6690.333333333333,1.149758396933696e-06
6690.666666666667,7.197865284823717e-07
6691,7.76788515683472e-07
6691.333333333333,1.144577489810573e-06
6691.666666666667,6.699526276853997e-07
6692,9.854831416912972e-08
6692.333333333333,7.770393135965973e-07
6692.666666666667,5.951338011829769e-07
6693,4.060788076179199e-07
6693.333333333333,1.460355988475623e-07
6693.666666666667,2.09243279591171e-07
6694,4.688967701954606e-07
6694.333333333333,7.981664704749509e-07
6694.666666666667,2.617197502399538e-07
6695,1.01526966382717e-06
6695.333333333333,1.689138761820659e-06
6695.666666666667,4.762490965729017e-07
6696,2.686972836753393e-07
6696.333333333333,9.298587144994202e-07
6696.666666666667,1.348979709383687e-06
6697,2.225018838468077e-06
6697.333333333333,8.945206243069289e-07
6697.666666666667,5.45931095063493e-07
6698,4.542491728210454e-07
6698.333333333333,5.996380153192942e-07
6698.666666666667,3.116533453857828e-07
6699,1.292542465094949e-06
6699.333333333333,1.222861783003685e-06
6699.666666666667,1.015197918330741e-06
6700,9.580491460834136e-07
6700.333333333333,1.19310893092932e-06
6700.666666666667,1.040624949063942e-06
6701,7.679721350581535e-08
6701.333333333333,1.158380144245378e-06
6701.666666666667,9.964445494151597e-07
6702,1.003339463213652e-06
6702.333333333333,6.162073744558776e-07
6702.666666666667,4.344767017151608e-07
6703,6.203770905532191e-07
6703.333333333333,8.465223561208199e-07
6703.666666666667,1.511494689151221e-06
6704,3.282802289618442e-07
6704.333333333333,6.314309011262253e-07
6704.666666666667,4.582694997524252e-07
6705,1.425480187536169e-06
6705.333333333333,3.706780714863229e-07
6705.666666666667,7.960885249230301e-07
6706,5.348112878770833e-07
6706.333333333333,1.381591488553725e-06
6706.666666666667,1.11046377292375e-06
6707,1.014984866535798e-06
6707.333333333333,1.064430920914875e-06
6707.666666666667,4.045854951157074e-07
6708,8.400814340541462e-07
6708.333333333333,2.854446034937648e-07
6708.666666666667,1.461049940343649e-06
6709,4.950063363124095e-07
6709.333333333333,5.606326740094048e-07
6709.666666666667,6.42173170617264e-07
6710,1.366501578233442e-06
6710.333333333333,3.733170283173091e-07
6710.666666666667,1.374401815474722e-06
6711,1.605998221269119e-06
6711.333333333333,3.407236150332242e-07
6711.666666666667,1.23728775508166e-06
6712,6.225462817684811e-07
6712.333333333333,5.694214468900676e-07
6712.666666666667,7.261599382532564e-07
6713,1.247530558262083e-06
6713.333333333333,7.209320684854465e-07
6713.666666666667,4.555684744385929e-07
6714,1.557105342065829e-06
6714.333333333333,4.93336596962088e-07
6714.666666666667,9.95960554706847e-07
6715,1.209537733748543e-07
6715.333333333333,7.607854681997491e-07
6715.666666666667,7.51943467412728e-07
6716,9.01271620800081e-07
6716.333333333333,7.819669635304784e-07
6716.666666666667,5.962466515101675e-07
6717,1.461304733906981e-06
6717.333333333333,8.668123213597955e-07
6717.666666666667,7.476001154478e-07
6718,9.133593382366382e-07
6718.333333333333,9.185968660207693e-07
6718.666666666667,5.429795910312583e-07
6719,9.928939009016326e-07
6719.333333333333,1.065897400753914e-06
6719.666666666667,1.179268413715383e-06
6720,8.112175584823463e-07
6720.333333333333,1.028804229895792e-06
6720.666666666667,6.989569978373351e-07
6721,1.320327743004125e-06
6721.333333333333,1.332987682010649e-06
6721.666666666667,6.653112579410853e-07
6722,5.94323779191956e-07
6722.333333333333,1.268558229151247e-06
6722.666666666667,4.727485563037007e-07
6723,1.244978905808907e-06
6723.333333333333,1.162429319449687e-06
6723.666666666667,6.09211351488499e-07
6724,1.129255200501794e-06
6724.333333333333,4.376134416035615e-07
6724.666666666667,1.975485361449822e-07
6725,8.844035394962289e-07
6725.333333333333,2.147922292799517e-07
6725.666666666667,1.023122843133555e-06
6726,7.33165680952676e-07
6726.333333333333,1.062978860485698e-06
6726.666666666667,4.128095622242615e-07
6727,5.794556741594553e-07
6727.333333333333,8.421718026575003e-07
6727.666666666667,1.349603399959737e-06
6728,8.858343255639515e-07
6728.333333333333,6.548376134165265e-07
6728.666666666667,5.786579875149233e-07
6729,5.200912280996905e-07
6729.333333333333,1.23906190712166e-06
6729.666666666667,1.496066236712811e-06
6730,9.509692838299656e-07
6730.333333333333,7.422599636279912e-07
6730.666666666667,8.8486767098259e-07
6731,5.585064328314461e-07
6731.333333333333,1.241157896309699e-06
6731.666666666667,1.337628312116948e-06
6732,8.431371018405171e-07
6732.333333333333,2.149391828635009e-07
6732.666666666667,4.157577469178015e-07
6733,1.169285123609944e-06
6733.333333333333,1.444211560443625e-06
6733.666666666667,8.579561771514216e-07
6734,6.20288841741415e-07
6734.333333333333,5.65108070181572e-07
6734.666666666667,9.428822984720529e-07
6735,1.537762628762938e-06
6735.333333333333,9.701619823625004e-07
6735.666666666667,7.761445166419512e-07
6736,2.125658282116726e-07
6736.333333333333,4.598854060500469e-07
6736.666666666667,1.082566862241824e-06
6737,5.85203884263723e-07
6737.333333333333,8.892017521132073e-07
6737.666666666667,3.30958392698986e-07
6738,1.225889943821794e-07
6738.333333333333,1.258920003193894e-06
6738.666666666667,4.697103013246348e-07
6739,1.029593653753104e-06
6739.333333333333,1.418684995093807e-06
6739.666666666667,1.423722023902632e-06
6740,1.032696926755682e-06
6740.333333333333,5.231386571078842e-07
6740.666666666667,6.919276985446015e-07
6741,1.143412323919037e-06
6741.333333333333,1.44819991676947e-06
6741.666666666667,1.204095324367252e-06
6742,1.314633543351235e-06
6742.333333333333,8.992976984052674e-07
6742.666666666667,5.157804845708446e-07
6743,7.698251263902353e-07
6743.333333333333,1.566982703764215e-07
6743.666666666667,5.166508573494596e-07
6744,8.383414328666582e-07
6744.333333333333,8.180709502457699e-07
6744.666666666667,2.479493039285894e-07
6745,2.667553889563888e-07
6745.333333333333,7.905129193089634e-07
6745.666666666667,5.146485722540541e-07
6746,8.100431099700537e-07
6746.333333333333,1.447976308586932e-06
6746.666666666667,1.788686646369979e-06
6747,5.929600509233831e-07
6747.333333333333,1.562569385424404e-06
6747.666666666667,3.698757542450857e-07
6748,1.041154762179318e-06
6748.333333333333,1.050700732129559e-06
6748.666666666667,3.490637561649794e-07
6749,8.986121495032181e-07
6749.333333333333,2.451597203487181e-07
6749.666666666667,1.060192309891758e-06
6750,1.233681258746466e-06
6750.333333333333,5.097509902331401e-07
6750.666666666667,7.698675676193412e-07
6751,4.258879597198103e-07
6751.333333333333,8.500065447150027e-07
6751.666666666667,5.183499894084839e-07
6752,5.573433059194683e-07
6752.333333333333,2.845060397697438e-07
6752.666666666667,9.459229077680878e-07
6753,5.167344293225054e-07
6753.333333333333,6.252309432259606e-07
6753.666666666667,2.882694339484414e-07
6754,7.17197135693469e-07
6754.333333333333,1.233845811126595e-06
6754.666666666667,1.089408023699479e-06
6755,7.441136864927665e-07
6755.333333333333,7.426973995144198e-07
6755.666666666667,6.319780614468365e-07
6756,3.437543990617155e-07
6756.333333333333,1.491386807118456e-06
6756.666666666667,4.895656679062059e-07
6757,1.316279501654699e-06
6757.333333333333,4.418026414652489e-07
6757.666666666667,8.4278290444524e-07
6758,3.08275987203581e-07
6758.333333333333,9.258753359552554e-08
6758.666666666667,8.019088168854378e-07
6759,6.963726227762335e-07
6759.333333333333,1.946462704329574e-07
6759.666666666667,3.843302158561742e-07
6760,9.538392100011435e-07
6760.333333333333,4.87796533939109e-07
6760.666666666667,8.921634327393062e-07
6761,6.621910982825142e-07
6761.333333333333,5.592700715121422e-07
6761.666666666667,6.562017283797523e-07
6762,7.939637257136492e-07
6762.333333333333,5.608550400316426e-07
6762.666666666667,1.784233102898195e-06
6763,1.234091441203627e-06
6763.333333333333,5.650991909278922e-07
6763.666666666667,4.721843912895573e-07
6764,1.59603253752059e-06
6764.333333333333,1.288920125870001e-06
6764.666666666667,8.506679522433795e-07
6765,8.487759308347593e-07
6765.333333333333,6.124393653796329e-07
6765.666666666667,1.263849117000809e-07
6766,5.865894014868492e-07
6766.333333333333,1.130430125222096e-06
6766.666666666667,4.935536010740641e-07
6767,7.465720790723753e-07
6767.333333333333,6.77369804430759e-07
6767.666666666667,1.101875205464117e-06
6768,3.86547259719585e-07
6768.333333333333,4.989921416230199e-07
6768.666666666667,1.568959835655372e-06
6769,6.49343108566098e-07
6769.333333333333,8.327299210714926e-07
6769.666666666667,4.782263241588728e-07
6770,6.522506960124042e-07
6770.333333333333,1.522928711003766e-06
6770.666666666667,4.508331606298416e-07
6771,3.795752833264928e-07
6771.333333333333,1.358833186541003e-06
6771.666666666667,1.394878785269317e-06
6772,9.69486975888941e-07
6772.333333333333,1.195408042598085e-06
6772.666666666667,5.826974998084567e-07
6773,9.220390561752572e-07
6773.333333333333,2.593458117942911e-07
6773.666666666667,9.40805060117836e-07
6774,1.052767223110855e-06
6774.333333333333,1.702809194377019e-06
6774.666666666667,5.875772578103858e-07
6775,3.829737975853087e-07
6775.333333333333,4.305829359951315e-07
6775.666666666667,7.925173021832976e-07
6776,1.380217980304966e-07
6776.333333333333,5.007872727597486e-07
6776.666666666667,1.080898384822304e-06
6777,6.838997905735664e-07
6777.333333333333,5.721144693865353e-07
6777.666666666667,7.794193886967496e-07
6778,1.210537908642694e-06
6778.333333333333,1.780140262265817e-06
6778.666666666667,8.902630780164858e-07
6779,2.698005001657964e-07
6779.333333333333,6.386633813331877e-07
6779.666666666667,1.233213529052271e-06
6780,4.236381438237467e-07
6780.333333333333,2.192908748819154e-07
6780.666666666667,6.941411590566799e-08
6781,5.349533657098387e-07
6781.333333333333,4.217467957336491e-07
6781.666666666667,7.869121018043602e-07
6782,6.44543262294136e-07
6782.333333333333,5.402919112231799e-07
6782.666666666667,3.363886017591962e-07
6783,3.591416522481288e-07
6783.333333333333,9.532560983702237e-07
6783.666666666667,1.219204001366678e-07
6784,6.011106137668877e-07
6784.333333333333,1.000996462962457e-06
6784.666666666667,1.810730965226933e-06
6785,9.547919247584164e-07
6785.333333333333,3.780969914601427e-07
6785.666666666667,8.834017932846914e-07
6786,7.2467692430617e-07
6786.333333333333,8.555600694558976e-07
6786.666666666667,6.499819431619125e-07
6787,1.148286672146887e-06
6787.333333333333,4.70809225209838e-07
6787.666666666667,1.142284318887564e-06
6788,1.727377681872804e-06
6788.333333333333,7.75487541193757e-07
6788.666666666667,9.138126512828221e-07
